31145,449.8622484,262.6051444,11055,1.74E-05
31147,534.1011224,265.8866142,8363,2.15E-05
31149,469.9121757,210.7521327,1526,1.49E-05
31151,508.781841,256.1858287,14200,1.96E-05
31153,527.0658845,242.5648821,158840,2.48E-05
31155,517.6282565,240.0470797,20780,2.00E-05
31157,396.1270437,219.8866683,36970,1.63E-05
31159,508.8977428,248.03987,16750,1.92E-05
31161,419.5213826,206.2908348,5469,1.37E-05
31163,477.0905027,239.2075509,3152,1.65E-05
31165,396.6342582,205.1116784,1311,1.37E-05
31167,508.2621354,223.6066481,6129,1.75E-05
31169,500.6784063,264.2165852,5228,1.87E-05
31171,450.424151,221.9287661,647,1.49E-05
31173,519.2941335,218.1314047,6940,1.80E-05
31175,477.2750861,231.0815384,4260,1.60E-05
31177,525.1873298,232.7600371,20234,2.13E-05
31179,509.7734174,216.7304081,9595,1.71E-05
31181,484.7123593,263.8675853,3812,1.77E-05
31183,485.2889666,223.2131986,818,1.56E-05
31185,500.9148981,247.9212913,13665,1.87E-05
32001,134.5079365,231.4200083,24877,2.23E-05
32003,178.1534922,324.1605863,1951168,3.67E-05
32005,109.6053361,242.263513,46997,2.11E-05
32007,193.1479783,207.4653176,48818,1.44E-05
32009,137.7788361,276.8884484,783,1.42E-05
32011,173.1938474,229.5911599,1987,1.34E-05
32013,149.1671236,192.7882469,16528,1.64E-05
32015,159.3602802,228.1262469,5775,1.69E-05
32017,186.28053,288.4524378,5345,1.83E-05
32019,117.3552702,240.3447689,51980,2.09E-05
32021,128.0294165,254.0098289,4772,1.55E-05
32023,159.5391126,277.7251352,43946,2.23E-05
32027,138.8014258,211.5833261,6753,1.80E-05
32029,113.8912471,229.9088349,4010,2.26E-05
32031,118.051619,203.1294706,421407,2.81E-05
32033,194.3892748,248.0356915,10030,1.23E-05
32510,107.9924859,235.5464286,55274,2.38E-05
33001,937.5847277,133.1120242,60088,2.10E-05
33003,938.9257532,123.8446261,47818,1.90E-05
33005,927.7427952,149.848528,77117,2.06E-05
33007,932.2331693,105.6607419,33055,1.66E-05
33009,928.7083979,125.6366544,89118,1.94E-05
33011,936.8269602,147.9917724,400721,2.61E-05
33013,934.864914,139.1023143,146445,2.26E-05
33015,945.8626238,143.4954535,295223,2.43E-05
33017,945.1635231,136.0401442,123143,2.26E-05
33019,925.7983165,140.4712127,43742,2.05E-05
34001,905.5754973,238.0512598,274545,2.41E-05
34003,907.8960669,202.3024704,905116,3.37E-05
34005,903.6968091,229.4061924,448734,3.08E-05
34007,899.0614315,232.0542326,513657,3.23E-05
34009,905.1638967,246.310468,97265,2.11E-05
34011,898.4108136,242.2743905,156898,2.59E-05
34013,906.2367308,206.9774295,783969,3.40E-05
34015,896.1985671,234.8203614,288282,3.00E-05
34017,909.0804242,207.4629378,634266,3.79E-05
34019,895.7760956,214.4939682,128349,3.00E-05
34021,900.8377672,220.161476,366513,3.06E-05
34023,904.9764537,215.0014586,809857,3.20E-05
34025,908.7177354,218.9003696,630380,2.79E-05
34027,900.4227875,206.4296424,492276,2.74E-05
34029,910.212763,227.8785262,576567,2.64E-05
34031,904.1617463,201.7122065,501226,3.21E-05
34033,893.7864464,238.7356086,66083,3.09E-05
34035,900.9368464,213.2586276,323444,3.01E-05
34037,896.6070662,200.3905771,149265,2.44E-05
34039,905.5870822,210.0450857,536499,3.35E-05
34041,892.5760274,208.5681484,108692,3.80E-05
35001,327.9298125,373.2569331,662561,2.74E-05
35003,291.6412772,395.7406226,3725,1.51E-05
35005,364.7447201,417.013818,65645,2.59E-05
35006,301.0345253,373.3688002,27213,1.80E-05
35007,368.7071928,340.8168274,13750,1.37E-05
35009,389.2112583,389.9234347,48376,1.90E-05
35011,368.7131157,393.5532307,2022,1.96E-05
35013,317.9220613,435.1386291,209226,3.52E-05
35015,366.9349235,437.5256118,53828,2.80E-05
35017,288.5323018,424.7878309,29514,1.74E-05
35019,362.4056609,381.7551538,4687,1.81E-05
35021,382.3227393,359.4502829,695,1.53E-05
35023,279.6126181,439.4478159,4894,2.46E-05
35025,384.6161723,431.7205857,64727,2.47E-05
35027,346.1508445,406.2226997,20494,1.47E-05
35028,336.2956031,354.8690607,17950,1.53E-05
35029,298.9761784,436.9691892,25095,2.50E-05
35031,299.1522946,357.9835145,71492,1.59E-05
35033,361.0358801,354.1555707,4881,1.17E-05
35035,340.1249647,431.4571999,63797,1.98E-05
35037,386.6674484,376.409817,9041,1.98E-05
35039,332.5165035,340.9546268,40246,1.65E-05
35041,384.8438644,401.7740161,19844,1.90E-05
35043,325.5121668,354.9972093,131561,2.30E-05
35045,301.5497066,335.2544582,130044,2.26E-05
35047,363.8845238,367.3055614,29393,1.51E-05
35049,341.6962188,363.6119284,144170,1.87E-05
35051,312.0779592,416.6190488,11988,2.12E-05
35053,320.7282727,396.9636229,17866,1.85E-05
35055,350.5516801,339.6931655,32937,1.39E-05
35057,341.5480892,383.9177285,16383,1.66E-05
35059,390.5416183,346.9976022,4549,1.45E-05
35061,324.2316977,380.5894045,76569,2.26E-05
36001,900.8932204,164.4892262,304204,2.65E-05
36003,834.8706677,186.7095621,48946,1.63E-05
36005,912.3154973,203.6741068,1385108,4.34E-05
36007,872.6279974,181.2059672,200600,2.16E-05
36009,823.6399919,188.7757093,80317,1.69E-05
36011,856.1662361,165.574283,80026,1.92E-05
36013,812.4385535,191.5084064,134905,1.84E-05
36015,856.7772569,184.965186,88830,1.94E-05
36017,874.3536541,173.0883675,50477,1.80E-05
36019,894.2403758,114.6752778,82128,1.94E-05
36021,908.562176,170.9453057,63096,2.28E-05
36023,866.0689565,172.4028847,49336,1.82E-05
36025,886.906046,177.2574715,47980,1.65E-05
36027,909.2177566,182.3629398,297486,2.55E-05
36029,820.3858257,177.0133304,919040,2.33E-05
36031,895.8240837,129.1442162,39370,1.70E-05
36033,884.772019,120.6694509,51599,1.74E-05
36035,890.689128,154.3364493,55531,1.98E-05
36037,828.6081348,170.4110116,60079,1.88E-05
36039,900.2135125,172.3828578,49221,2.08E-05
36041,886.9790723,141.8763695,4836,1.52E-05
36043,880.1651449,149.4848153,64519,1.89E-05
36045,861.5600633,139.2838851,116222,1.77E-05
36047,911.5955801,208.9283741,2504700,4.22E-05
36049,870.4425188,142.6303573,27087,1.66E-05
36051,837.179755,175.1785935,65393,1.78E-05
36053,871.246702,163.5103991,73442,1.84E-05
36055,836.6100325,165.4441624,744344,2.23E-05
36057,891.3877811,159.2073806,50219,2.09E-05
36059,917.3849803,205.4364754,1339532,3.06E-05
36061,911.072622,205.7830868,1585873,4.49E-05
36063,818.7814565,167.3019132,216469,2.29E-05
36065,873.3423238,155.239767,234878,2.02E-05
36067,861.8797092,163.5017655,467025,2.25E-05
36069,844.2319267,171.1435178,107931,1.90E-05
36071,901.4703468,192.905092,372813,2.48E-05
36073,827.0904343,164.6579206,42883,1.87E-05
36075,860.9378893,153.5702886,122109,1.92E-05
36077,882.9400431,167.7646543,62259,1.72E-05
36079,910.9141016,190.332224,99710,2.44E-05
36081,913.4620516,207.6157504,2230722,4.09E-05
36083,907.9859222,160.2590814,159429,2.44E-05
36085,908.7491995,211.3071613,468730,3.33E-05
36087,907.863004,197.5797153,311687,2.80E-05
36089,873.0546732,125.2992059,111944,1.88E-05
36091,900.1268687,152.3388331,219603,2.43E-05
36093,898.5923423,159.5852808,154727,2.47E-05
36095,893.1171022,166.1359045,32749,1.71E-05
36097,853.9326298,180.0234018,18343,1.79E-05
36099,852.4700582,170.6762871,35251,1.98E-05
36101,846.1102028,184.5612725,98990,1.76E-05
36103,929.2416495,199.278463,1493074,2.46E-05
36105,892.5805294,187.7250166,77547,1.96E-05
36107,864.1280891,182.7143541,51125,2.01E-05
36109,859.6326552,176.7646114,101480,1.99E-05
36111,899.5931791,181.641306,182493,2.32E-05
36113,898.1845667,142.3657208,65707,2.31E-05
36115,905.7403835,145.542052,63204,2.28E-05
36117,847.4517466,162.7796752,93772,1.92E-05
36119,912.1415478,196.5925897,949101,3.24E-05
36121,829.5608839,177.1689149,42155,1.71E-05
36123,848.1580278,175.1500526,25348,1.78E-05
37001,836.9791925,334.065176,151131,3.46E-05
37003,804.5289001,342.6434311,37198,3.11E-05
37005,803.6146279,329.3116108,11155,2.18E-05
37007,828.1569924,360.9623523,26948,3.51E-05
37009,797.0841633,331.5815671,27281,2.10E-05
37011,790.2296637,340.8085689,17797,2.06E-05
37013,886.242871,337.8673388,47759,2.68E-05
37015,881.3952889,325.2807428,21282,2.63E-05
37017,858.41532,364.3828182,35186,3.00E-05
37019,866.6066395,375.6497071,107431,2.62E-05
37021,780.8288416,353.6209987,238318,2.73E-05
37023,795.8697496,347.8605711,90912,3.23E-05
37025,818.3507139,352.8646655,178011,3.79E-05
37027,797.5538688,342.9123366,83029,3.16E-05
37029,894.1120714,315.2531218,9980,2.40E-05
37031,893.2911932,352.4748387,66469,2.35E-05
37033,836.8234525,325.95472,23719,3.08E-05
37035,804.8334932,348.934091,154358,3.58E-05
37037,841.6448404,341.679621,63505,3.38E-05
37039,754.1348841,368.1831391,27444,2.61E-05
37041,887.8162686,321.6270854,14793,2.47E-05
37043,759.9068289,369.8311486,10587,2.49E-05
37045,799.6040584,357.1407067,98075,3.61E-05
37047,858.772907,372.6603725,58098,3.01E-05
37049,884.4058947,347.9370225,103505,2.89E-05
37051,852.2492903,355.3471305,319431,3.53E-05
37053,898.5193533,314.3450819,23547,2.27E-05
37055,906.3471801,328.7361744,33920,2.01E-05
37057,823.1869873,342.8863249,162878,3.53E-05
37059,816.457692,340.8453405,41240,3.36E-05
37061,868.6299511,354.8070297,58505,2.91E-05
37063,846.6855681,332.5346697,267587,3.92E-05
37065,870.6408494,331.0911735,56550,2.98E-05
37067,820.9436081,334.9920589,350670,3.55E-05
37069,857.4827643,329.8110724,60619,3.24E-05
37071,806.573725,356.877473,206077,3.94E-05
37073,884.5400614,315.6233759,12197,2.61E-05
37075,757.6252895,362.7611911,8861,2.28E-05
37077,849.8411266,325.530694,59916,3.42E-05
37079,871.1126835,341.2584485,21362,2.83E-05
37081,829.7268441,334.6374836,488406,3.64E-05
37083,868.0492613,323.425497,54691,3.12E-05
37085,849.6350244,348.0961458,114678,3.42E-05
37087,772.2612495,355.9613299,59036,2.23E-05
37089,782.4366912,359.5609038,106740,2.77E-05
37091,879.8439909,318.2783206,24669,2.79E-05
37093,844.1704104,357.3304935,46952,3.49E-05
37095,899.6079745,336.3313295,5810,2.03E-05
37097,810.7677864,344.6945795,159437,3.56E-05
37099,770.8798163,363.1815101,40271,2.26E-05
37101,858.1547866,342.4797118,168878,3.23E-05
37103,879.0639069,350.8020364,10153,2.86E-05
37105,843.7429381,346.4013108,57866,3.46E-05
37107,873.0742973,346.6580569,59495,2.87E-05
37109,805.3182579,352.6654474,78265,3.53E-05
37111,789.7131606,349.6756948,44996,2.78E-05
37113,765.6287268,366.5324752,33922,2.40E-05
37115,776.7842439,348.0749626,20764,2.39E-05
37117,879.9396123,330.8190604,24505,2.67E-05
37119,813.7243151,356.8533628,919628,4.11E-05
37121,786.0522119,343.1628109,15579,2.23E-05
37123,830.5512363,352.3279017,27798,3.47E-05
37125,839.0555157,351.3157465,88247,3.58E-05
37127,863.3526368,331.0048008,95840,3.11E-05
37129,872.9468914,371.6916542,202665,2.77E-05
37131,870.759101,318.7347842,22099,2.96E-05
37133,879.0366472,357.5036741,177679,3.00E-05
37135,842.1303548,332.8089708,133801,3.61E-05
37137,890.2376413,345.268724,13144,2.52E-05
37139,892.6866875,317.2087528,40661,2.48E-05
37141,871.1963769,364.353795,52217,2.83E-05
37143,890.7571372,320.1008645,13453,2.38E-05
37145,843.4333912,324.8597404,39464,3.16E-05
37147,875.836325,337.6112453,168148,2.90E-05
37149,788.7817433,360.2050294,20510,3.03E-05
37151,830.8386927,343.2213142,141752,3.45E-05
37153,834.1478814,359.1298565,46639,3.52E-05
37155,848.1369122,365.6025621,134168,3.23E-05
37157,828.7313143,327.2801223,93643,3.19E-05
37159,818.1345829,347.1206489,138428,3.66E-05
37161,792.4916173,356.6624208,67810,3.42E-05
37163,860.8840219,355.6771377,63431,3.06E-05
37165,840.0010984,362.3226507,36152,3.50E-05
37167,824.2478091,353.9456105,60582,3.82E-05
37169,820.1855354,328.5901061,47401,3.00E-05
37171,812.0395707,329.8368367,73673,2.80E-05
37173,762.5048481,359.2636662,13981,2.29E-05
37175,777.1530742,363.6041812,33090,2.43E-05
37177,896.8357704,327.8425188,4407,2.32E-05
37179,820.1922446,361.9694567,201292,3.69E-05
37181,853.6392639,323.4614262,45422,3.30E-05
37183,851.7707384,337.3863329,900993,3.63E-05
37185,858.9538398,321.7324667,20972,3.09E-05
37187,889.7752945,329.424832,13228,2.51E-05
37189,793.9120788,336.6501985,51079,2.21E-05
37191,865.5224086,345.1022227,122623,3.15E-05
37193,803.8166937,336.0148788,69340,2.79E-05
37195,865.6219624,337.0325544,81234,3.16E-05
37197,813.1796308,335.5225961,38406,3.04E-05
37199,783.8619972,346.0379216,17818,2.16E-05
38001,423.440749,122.6747384,2343,1.30E-05
38003,495.6551064,106.593988,11066,1.44E-05
38005,477.1673969,80.30133197,6660,1.39E-05
38007,411.2293878,100.7676123,783,1.43E-05
38009,454.0859165,62.67217297,6429,1.58E-05
38011,407.2304401,121.1827456,3151,1.34E-05
38013,427.8297789,60.71097657,1968,1.63E-05
38015,457.3547354,104.0605518,81308,1.86E-05
38017,508.8847562,106.9151822,149778,2.14E-05
38019,490.5386723,64.14705477,3990,1.35E-05
38021,488.2790512,125.5274739,5289,1.37E-05
38023,412.8858465,59.13812749,2071,1.59E-05
38025,423.8814429,93.06959498,3536,1.74E-05
38027,482.9819447,88.21550862,2385,1.38E-05
38029,460.2496769,120.1079353,3550,1.36E-05
38031,483.109096,94.21611065,3343,1.35E-05
38033,403.5693849,101.8383467,1680,1.34E-05
38035,505.9653953,84.19374763,66861,1.83E-05
38037,438.1844341,117.1203415,2394,1.31E-05
38039,493.4220046,94.5044335,2420,1.33E-05
38041,424.8487576,115.2377089,2477,1.28E-05
38043,468.4416452,104.749407,2435,1.36E-05
38045,488.0000479,117.4902134,4139,1.34E-05
38047,472.9955999,116.9488668,1981,1.32E-05
38049,456.1763898,75.17859719,5393,1.47E-05
38051,473.1308891,125.0207861,2809,1.40E-05
38053,412.5256229,83.57011482,6360,2.36E-05
38055,443.6569256,89.14531865,8962,1.44E-05
38057,436.7039196,95.58223243,8424,1.43E-05
38059,443.5975977,110.1381753,27471,1.74E-05
38061,428.9691692,74.82117114,7673,2.23E-05
38063,494.3009084,83.65987862,3126,1.33E-05
38065,443.5314542,100.3202435,1846,1.40E-05
38067,504.636506,64.55403654,7413,1.42E-05
38069,467.0878518,75.37636796,4357,1.46E-05
38071,486.2674911,75.8324249,11451,1.44E-05
38073,502.1293897,117.8232513,5457,1.43E-05
38075,441.6870165,64.0036114,2470,1.63E-05
38077,513.5049001,122.4053572,16321,1.60E-05
38079,469.176275,63.4526221,13937,1.39E-05
38081,502.4820846,125.9282654,3829,1.41E-05
38083,460.0148213,90.51924028,1321,1.35E-05
38085,445.2396346,124.266214,4153,1.38E-05
38087,408.5461137,113.4959057,727,1.33E-05
38089,422.2531507,106.0679561,24199,1.60E-05
38091,501.5853448,94.69300167,1975,1.34E-05
38093,481.4867139,105.2801088,21100,1.48E-05
38095,478.3099603,65.75552117,2246,1.37E-05
38097,510.4345973,94.9177613,8121,1.45E-05
38099,501.8889808,73.62349033,11119,1.40E-05
38101,440.7200082,72.86107092,61675,1.65E-05
38103,470.8389765,90.74822537,4207,1.37E-05
38105,411.9376813,70.43598305,22354,2.08E-05
39001,753.2251918,281.2756549,28533,2.51E-05
39003,736.3236654,237.4922206,106331,2.29E-05
39005,768.1289697,231.9810322,53139,2.18E-05
39007,791.0887985,207.3993114,101497,2.06E-05
39009,777.2125528,265.7297603,64757,2.63E-05
39011,735.035424,242.8026029,45949,2.20E-05
39013,793.1238439,247.2125368,70400,2.53E-05
39015,745.9617557,279.3660704,44846,2.46E-05
39017,731.8443578,269.49467,368111,3.01E-05
39019,788.9639738,234.8588853,28828,2.35E-05
39021,743.9560023,251.5535878,40097,2.22E-05
39023,744.2623718,256.5254672,138333,2.41E-05
39025,740.6937169,277.7987157,197363,2.74E-05
39027,745.2211618,268.4198535,42040,2.42E-05
39029,793.8347016,229.3936784,107841,2.44E-05
39031,776.0112741,243.1274916,36901,2.36E-05
39033,756.6785704,232.964501,43784,2.08E-05
39035,776.3514578,216.5580426,1280122,2.58E-05
39037,729.2313639,253.4394946,52959,2.18E-05
39039,728.1398174,225.6320684,39037,2.15E-05
39041,756.9800739,246.4035207,174214,2.53E-05
39043,759.803466,220.1052854,77074,2.22E-05
39045,765.3606077,257.6500183,146156,2.54E-05
39047,751.1900421,264.2103466,29030,2.35E-05
39049,758.062158,253.603273,1163414,2.84E-05
39051,733.6051821,218.2415364,42694,2.11E-05
39053,773.8869341,278.4609159,30934,2.88E-05
39055,784.4085291,213.2140238,93389,2.14E-05
39057,743.5037988,262.1251223,161573,2.63E-05
39059,784.1036347,248.0393336,40087,2.48E-05
39061,733.2637993,275.3154302,802374,3.15E-05
39063,743.3248161,231.2037596,74782,2.24E-05
39065,744.5559447,239.0492364,32058,2.08E-05
39067,790.3385866,241.0637216,15864,2.35E-05
39069,734.9785201,224.2181385,28215,2.07E-05
39071,749.8688167,273.1442087,43589,2.35E-05
39073,769.0725157,263.2062451,29380,2.49E-05
39075,775.0477472,237.2482155,42366,2.18E-05
39077,761.2884085,225.3206054,59626,2.05E-05
39079,767.5815046,274.4229203,33225,2.69E-05
39081,795.455023,238.2998221,69709,2.86E-05
39083,766.3984888,242.4946775,60921,2.24E-05
39085,782.9667483,208.9434881,230041,2.30E-05
39087,770.6254096,283.9391747,62444,3.32E-05
39089,766.6189719,249.4196396,166492,2.51E-05
39091,743.528017,245.7611686,45858,2.13E-05
39093,768.6121475,220.8312149,301356,2.30E-05
39095,742.4736181,216.811438,441813,2.46E-05
39097,751.2180502,256.2651697,43435,2.33E-05
39099,792.9274503,223.7127295,238823,2.52E-05
39101,753.5236921,239.4992644,66501,2.24E-05
39103,773.4114117,224.179516,172332,2.26E-05
39105,778.6842569,272.1029859,23770,2.75E-05
39107,727.9390798,244.2926073,40814,2.12E-05
39109,736.3747903,254.6405193,102506,2.45E-05
39111,792.5566283,254.1852889,14642,2.51E-05
39113,736.2449592,261.4642407,535153,2.83E-05
39115,779.3507579,258.5131737,15054,2.44E-05
39117,759.6890791,240.264892,34827,2.13E-05
39119,776.6778717,250.9949404,86067,2.51E-05
39121,786.026744,254.1496602,14645,2.46E-05
39123,751.5698506,217.6130007,41428,2.05E-05
39125,726.9633083,230.4322086,19614,2.08E-05
39127,771.9729432,256.850753,36058,2.40E-05
39129,759.0811308,261.4052857,55698,2.46E-05
39131,759.6989398,274.4352308,28709,2.57E-05
39133,785.0989506,221.0844544,161419,2.31E-05
39135,729.7567275,262.4967886,42270,2.33E-05
39137,735.1969332,231.7238175,34499,2.07E-05
39139,763.5512881,233.8160234,124475,2.13E-05
39141,759.2516421,268.3628637,78043,2.62E-05
39143,751.1041831,221.6243423,60944,2.14E-05
39145,761.9916377,280.8811613,79499,2.85E-05
39147,752.2119313,227.1358148,56745,2.11E-05
39149,735.8756655,247.9760096,49423,2.44E-05
39151,783.660515,229.9075336,375586,2.46E-05
39153,779.4876387,222.5644046,541781,2.47E-05
39155,792.2554703,216.591548,210312,2.77E-05
39157,783.0824096,238.9596622,92582,2.33E-05
39159,750.5904375,247.0467891,52300,2.29E-05
39161,727.869261,236.8007134,28744,2.11E-05
39163,769.6507609,269.2255352,13435,2.53E-05
39165,739.1016531,268.8494445,212693,2.86E-05
39167,786.5156166,261.9561805,61778,2.76E-05
39169,774.5095978,230.9674166,114520,2.26E-05
39171,725.8587313,220.246193,37642,2.06E-05
39173,742.9967118,222.6792593,125488,2.20E-05
39175,750.1904629,234.1531437,22615,2.07E-05
40001,553.8987928,364.7086995,22683,3.28E-05
40003,485.860247,344.5925057,5642,2.81E-05
40005,528.2760909,399.7355668,14182,3.15E-05
40007,446.0785217,342.728908,5636,2.02E-05
40009,459.44017,377.9709055,22119,2.55E-05
40011,483.366887,364.6518967,11943,2.60E-05
40013,524.6445491,410.1373581,42416,3.15E-05
40015,484.0179605,380.6130948,29600,2.72E-05
40017,491.8442239,372.793852,115541,3.16E-05
40019,504.3050258,402.5771909,47557,3.31E-05
40021,547.3563443,364.333197,46987,3.32E-05
40023,537.2900878,408.3120698,15205,3.27E-05
40025,408.4246015,340.5658917,2475,1.59E-05
40027,503.5319111,380.7137878,255755,3.41E-05
40029,523.2628502,394.9504502,5925,3.24E-05
40031,481.8116817,392.9806133,124098,2.90E-05
40033,483.9378675,402.1135843,6193,2.80E-05
40035,543.5157999,344.3758682,15029,3.00E-05
40037,522.1785023,364.4265499,69967,3.32E-05
40039,472.5768641,369.7723812,27469,2.59E-05
40041,551.0888564,352.554146,41487,3.04E-05
40043,472.6765413,361.6067269,4810,2.46E-05
40045,459.1162702,355.9226477,4151,2.36E-05
40047,495.6996789,353.0391584,60580,2.94E-05
40049,504.1528673,392.4604741,27576,3.15E-05
40051,493.1530518,384.8220197,52431,3.06E-05
40053,495.8205476,343.2753072,4527,2.76E-05
40055,461.2216513,385.8713327,6239,2.49E-05
40057,455.7922299,389.6975513,2922,2.51E-05
40059,461.012233,342.5262534,3685,2.20E-05
40061,545.2386174,380.2237872,12769,3.45E-05
40063,524.1136733,384.4676063,14003,3.19E-05
40065,463.83677,394.4244055,26446,2.70E-05
40067,493.8250851,406.4484317,6472,2.84E-05
40069,516.0381355,401.5279555,10957,3.04E-05
40071,507.7983533,342.959677,46558,3.01E-05
40073,492.5371525,363.1299945,15034,2.83E-05
40075,472.2352039,386.9195798,9446,2.50E-05
40077,543.2035669,388.363227,11154,3.35E-05
40079,553.3871326,387.1528595,50384,3.46E-05
40081,512.2948497,369.0956592,34273,3.15E-05
40083,501.9654876,363.8041315,41848,3.15E-05
40085,504.7132382,410.3500873,9423,3.09E-05
40087,502.6800795,385.290952,34506,3.13E-05
40089,552.4239794,406.1557172,33151,3.58E-05
40091,534.9679972,376.9685999,20252,3.24E-05
40093,481.4910075,354.0713608,7527,2.59E-05
40095,514.0820054,408.5287278,15840,3.12E-05
40097,543.1460785,355.2108648,41259,3.26E-05
40099,508.3262231,397.5677996,13488,2.98E-05
40101,539.9038152,371.4446338,70990,3.37E-05
40103,506.1720512,353.354812,11561,2.97E-05
40105,536.0413136,343.5212606,10536,3.00E-05
40107,522.7483205,374.9205978,12191,3.19E-05
40109,502.3923828,372.5157976,718633,3.45E-05
40111,529.509428,370.7186797,40069,3.27E-05
40113,520.9830922,347.7777812,47472,3.27E-05
40115,550.7777185,342.5487453,31848,3.03E-05
40117,515.6737565,355.2154313,16577,3.11E-05
40119,510.572278,360.1877593,77350,3.14E-05
40121,534.0159577,386.9727362,45837,3.41E-05
40123,515.6137517,391.9890794,37492,3.13E-05
40125,511.5220785,380.2932402,69442,3.12E-05
40127,540.6582299,399.2937275,11572,3.32E-05
40129,460.0099542,367.9860134,3647,2.48E-05
40131,536.5164455,353.7026673,86902,3.40E-05
40133,517.3396408,381.274633,25482,3.12E-05
40135,552.1525397,373.7191489,42391,3.60E-05
40137,493.4332284,397.6044494,45048,2.99E-05
40139,427.4161527,341.7761808,20640,1.92E-05
40141,473.0642873,399.1913842,7992,2.59E-05
40143,529.2543732,359.119882,603150,3.69E-05
40145,537.6977472,362.7166292,73085,3.35E-05
40147,530.6466478,345.4893444,50976,3.24E-05
40149,472.5248699,377.9727182,11629,2.51E-05
40151,475.3099236,343.4350601,8878,2.69E-05
40153,468.1078202,350.7378418,20081,2.36E-05
41001,173.7333101,118.5663769,16134,1.67E-05
41003,80.29677817,98.55050584,85579,2.48E-05
41005,103.4214446,88.31859049,375992,3.61E-05
41007,86.89256686,64.24532238,37039,1.53E-05
41009,95.19505304,67.91630953,49351,2.33E-05
41011,61.15392223,125.5487838,63043,2.13E-05
41013,127.1467572,119.9959342,20978,2.05E-05
41015,55.65326614,139.6851436,22364,2.01E-05
41017,114.4625229,122.7416952,157733,2.35E-05
41019,76.25409635,125.7915691,107664,2.86E-05
41021,136.9821645,92.04863899,1871,1.96E-05
41023,151.8538788,118.4596838,7445,1.74E-05
41025,143.2993704,150.6285614,7422,1.61E-05
41027,115.0003267,83.93664794,22346,2.27E-05
41029,78.41411934,147.6290272,203206,3.21E-05
41031,117.8789128,105.910168,21720,2.37E-05
41033,64.03834296,145.1978237,82713,3.12E-05
41035,98.02958841,146.1968337,66380,2.30E-05
41037,119.070906,150.5997994,7895,1.63E-05
41039,84.53478579,112.8926761,351715,3.19E-05
41041,74.4353384,93.00210045,46034,1.72E-05
41043,94.4487538,102.9390748,116672,2.88E-05
41045,166.6672799,152.589402,31313,2.19E-05
41047,97.39930468,93.49888921,315335,3.12E-05
41049,147.3032599,94.26589455,11173,2.22E-05
41051,103.2937072,79.51941044,735334,3.65E-05
41053,83.26572311,89.35187919,75403,2.60E-05
41055,129.8571152,90.36287491,1765,1.95E-05
41057,81.89207426,76.32311099,25250,1.63E-05
41059,161.215357,94.96471508,75889,2.32E-05
41061,172.0367819,103.056593,25748,1.81E-05
41063,185.2781766,99.44519304,7008,1.70E-05
41065,120.9422357,93.72192377,25213,2.35E-05
41067,92.22546234,76.25939578,529710,3.25E-05
41069,135.9580553,108.5774574,1441,1.84E-05
41071,86.75489698,82.52522241,99191,2.65E-05
42001,859.4331709,238.8796446,101407,2.64E-05
42003,809.0034191,233.8996387,1223348,3.97E-05
42005,815.8058426,223.3706385,68941,2.43E-05
42007,801.6817606,230.1121434,170518,2.85E-05
42009,836.7242882,239.8253921,49762,2.22E-05
42011,878.5754866,221.6783198,411442,3.17E-05
42013,837.2649396,228.0952414,127083,2.22E-05
42015,862.4261875,192.3535108,62622,1.98E-05
42017,893.8760044,220.6990909,625249,3.22E-05
42019,808.5612414,223.5946699,183862,2.62E-05
42021,830.8309251,229.4234944,143679,2.14E-05
42023,835.3227175,206.3474338,5085,1.73E-05
42025,880.4223331,209.2434998,65249,2.43E-05
42027,845.0417762,216.6529823,153988,2.24E-05
42029,884.2464082,231.6770522,498882,2.95E-05
42031,815.6963794,215.2409593,39988,2.04E-05
42033,832.8721378,217.2073954,81642,1.98E-05
42035,845.9501301,209.2141607,39238,2.36E-05
42037,867.8263566,208.9714857,67295,2.49E-05
42039,802.2638129,206.149849,88765,1.97E-05
42041,857.4292955,232.3103561,235406,2.90E-05
42043,864.6650656,224.8706931,268100,2.95E-05
42045,890.848103,231.2873954,558979,3.40E-05
42047,827.8644249,208.0813842,31945,1.82E-05
42049,802.2813981,198.8747975,280566,2.25E-05
42051,816.8296872,245.5190948,136606,2.59E-05
42053,817.5704124,207.9938292,7716,1.86E-05
42055,850.1509575,239.2283255,149606,2.68E-05
42057,843.4766521,240.7438236,14845,2.33E-05
42059,806.9765027,248.965711,38686,2.61E-05
42061,844.0236784,228.4038011,45913,2.22E-05
42063,823.4791536,226.8944187,88880,2.22E-05
42065,823.3023907,215.8266245,45200,2.00E-05
42067,853.4375108,224.4324032,24636,2.32E-05
42069,879.556795,197.4468146,214437,2.39E-05
42071,875.2614019,231.4788662,519445,2.99E-05
42073,800.9115939,222.9301525,91108,2.62E-05
42075,870.3844587,224.7967306,133568,2.83E-05
42077,883.7772993,216.0844216,349497,7.38E-05
42079,874.5979879,204.4602438,320915,2.44E-05
42081,855.6296413,204.4617168,116111,2.53E-05
42083,827.5866504,198.8615786,43450,1.70E-05
42085,800.9247104,215.5404943,116638,2.34E-05
42087,849.2470846,223.1936169,46682,2.28E-05
42089,886.1845842,204.7146227,169842,2.47E-05
